freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,1.1265613277283724875160570538396e-11,1.1470083910444722517389441453343e-11,0,0,-3.3977309038584776888564776582355e-12,-3.5825840141338248525599882623116e-12,0,0,-1.583207185141742906565752292236e-09,4.3496954838091069668545375432255e-10,0,0,0,0,-1.9895168247807501261094090582762e-15,5.4659885509149559464073519695586e-16,0,0
1,1.3383425309996647104118150276609e-11,1.4700352185247080010036129704622e-11,0,0,-4.4675087702964473863491795723e-12,-5.2067603466623938002667887822773e-12,0,0,-2.1044278129641366937247369328168e-09,4.1262370897410025890848097617262e-10,0,0,0,0,-2.6445019828872667241184552379843e-15,5.1851824512400243903977016870136e-16,0,0
1,1.6019956327536671959420822973852e-11,1.9180490618942242900074895620454e-11,0,0,-5.94032835572434818133572212894e-12,-7.7799589847920551556020330656081e-12,0,0,-2.835858851048094303954232367742e-09,3.1468212548227617712914714163009e-10,0,0,0,0,-3.5636453332281137708220452369823e-15,3.9544122145245612174267946319171e-16,0,0
1,1.9312015240524243017721082779315e-11,2.5512853977838390861145145539216e-11,0,0,-7.9715055091803921905705615974297e-12,-1.1986092528316762536915266059269e-11,0,0,-3.8764766285695792299184073896687e-09,6.8379077577664286245399987944343e-11,0,0,0,0,-4.8713241992506875266012642543396e-15,8.5927683110894657752382352089258e-17,0,0
1,2.342389690926805047043505269943e-11,3.4637093631196798779542789053942e-11,0,0,-1.0747683313330012732153944570153e-11,-1.9104725975238204610097502497763e-11,0,0,-5.3774470307404669380047463136691e-09,-4.6554132411198458130492663685572e-10,0,0,0,0,-6.7574992347369985026170025943979e-15,-5.8501648150907023477879295973683e-16,0,0
1,1.8583521049867325322204237302929e-11,4.4088209633170614829007524472981e-11,0,0,-2.801670690828217850440350703541e-12,-9.9581848915589912979222974410668e-12,0,0,-1.4793331354600976520600396854361e-08,-1.4477548206036701822111372297067e-08,0,0,0,0,-1.8589848442293586273773636386756e-14,-1.8193023634430794340726445975696e-14,0,0
1,1.7581882307720913447067654880623e-12,6.3504507430637527196186911222439e-11,0,0,-2.6430042824631369010200561271199e-12,-2.4389579224710701174904070643658e-11,0,0,-2.1422892727002242247076759353377e-08,-3.5037604060112960771210900484327e-08,0,0,0,0,-2.692080096391698288802399987163e-14,-4.402955180585551392724581067575e-14,0,0
1,-3.4843553296737087911343405321885e-11,9.0118550355435254910642176836487e-11,0,0,6.48067102493371435526662649544e-12,-4.9120647881269163800283482194004e-11,0,0,-1.9601052351069545128218967020191e-08,-6.7070143694709576662202148676639e-08,0,0,0,0,-2.4631408827499612515687801820365e-14,-8.4282828282604550926423853430956e-14,0,0
1,-1.0295761472924570267139549245163e-10,1.1555385107435455217128512057988e-10,0,0,3.9470759806839904396893591973937e-11,-9.3077229625896472537077989536035e-11,0,0,1.0872292288462140093955750997723e-09,-1.1523872434593625794757278330352e-07,0,0,0,0,1.3662525432445446716642180073008e-15,-1.4481325192570102691089007626441e-13,0,0
1,-2.1353476874537461906499016769695e-10,1.1902748954550216168664689135077e-10,0,0,1.3495675151724499085574517418364e-10,-1.7079864877380762596089826701291e-10,0,0,5.8956887886933661936133583983746e-08,-1.8211805981038997662407440819576e-07,0,0,0,0,7.4087410345643131221152903651009e-14,-2.2885630351453909367465205975004e-13,0,0
1,-3.4908675709877011037972347322366e-10,5.2801219152620342351828805890014e-11,0,0,3.9552748132588120824894152872671e-10,-3.0515048013091223402512512331223e-10,0,0,1.8263889158443476075367707060076e-07,-2.6356785813003282782767951013259e-07,0,0,0,0,2.2951080002457717566130700043051e-13,-3.3120913872948313083868025081385e-13,0,0
1,-3.2031661940191116728257340346287e-10,-1.8774350405657447129538229071239e-10,0,0,1.0791417808514580809397993978833e-09,-5.2151863005309018039639838826131e-10,0,0,3.9956683078591482092756172368742e-07,-3.3748015453367501876412036694586e-07,0,0,0,0,5.0211048808607437397883748116405e-13,-4.2409006968613656887381893394008e-13,0,0
1,8.3188960495888809672074001050237e-10,-7.9026264858062097150212005171386e-10,0,0,2.5168929498278344433501798493207e-09,-7.7765164220851202032312604210456e-10,0,0,6.3379433835287029872320764545268e-07,-3.3941003275757277186518330591714e-07,0,0,0,0,7.9644945490247228817249267194073e-13,-4.2651522618634461988047776969196e-13,0,0
1,4.8753989837205574201343983317767e-09,-1.7254280864554960002942926651135e-09,0,0,2.9069552791981494406636375889275e-09,-7.1425802055736922953215317085929e-10,0,0,3.5535686401847731563928859885304e-07,-1.4949378534710787088285758802964e-07,0,0,0,0,4.465546053612621188226492806131e-13,-1.8785943112152141171204749037165e-13,0,0
1,6.8208321189443242289822187218295e-09,-1.8160638071671856244697150807046e-09,0,0,-9.5298118693562554276396378197646e-10,-6.7702480167129315702302872318922e-11,0,0,-9.2081528921691160500541915856498e-07,2.3004668783164913290196194623621e-07,0,0,0,0,-1.1571306191668040036695053949245e-12,2.8908519378982930725531845678196e-13,0,0
1,1.5406204133462549093010177559022e-09,-1.0001335092368337172735767677057e-09,0,0,-3.492422672317706645975959775215e-09,1.2569070349914898946341337811146e-10,0,0,-6.8831272770958051002474593557667e-07,1.9131250682897721768049696406538e-07,0,0,0,0,-8.6495928349790791595748484870731e-13,2.4041038639750476464011954882695e-13,0,0
1,-2.6792665864413618865374835569589e-10,-4.7548100395053447688291864016278e-10,0,0,-1.6883528589799820675947701557993e-09,1.4953006198739570277713097608757e-10,0,0,-4.2524063166808233541938571477259e-07,1.5698872852101499153353481464529e-07,0,0,0,0,-5.3437313778253222977055140472687e-13,1.972778544872092431004493900859e-13,0,0
1,-4.8060576557087457650546171640418e-10,-2.0576488261729372599611885477356e-10,0,0,-7.4502928778855620893525610798141e-10,1.161882790457526101438802928532e-10,0,0,-2.5103090341186705601348263562633e-07,1.2682807751431696686081319024042e-07,0,0,0,0,-3.1545473679309216768596373063293e-13,1.5937686263515800491740832092352e-13,0,0
1,-3.946077214812198347244607025356e-10,-6.7762396962553017906712232469379e-11,0,0,-3.4681049287307612336301594766679e-10,8.4477706286681021516793751121758e-11,0,0,-1.4795882718998497967700846839056e-07,1.0120672094032157372075440013651e-07,0,0,0,0,-1.8593054581352740479831215685372e-13,1.2718011640001061345432608150992e-13,0,0
1,-2.8708360003914028933173548835975e-10,3.5782947284941070289691669449968e-12,0,0,-1.7238105357527998296150589068034e-10,6.0446667704669622818222271561339e-11,0,0,-8.6938686822679910576165424745954e-08,7.9636145988873255517821216076246e-08,0,0,0,0,-1.0925037593394997335015245534014e-13,1.0007373247953938721809742937271e-13,0,0
1,-2.0171649323297765612497933368247e-10,3.9706995711621485609287344284654e-11,0,0,-8.9921759703085166547812550484522e-11,4.2589581548898186586351107311787e-11,0,0,-5.0080503349397782658730492308038e-08,6.1499849233959019631772392050495e-08,0,0,0,0,-6.2933016564218843343083831064701e-14,7.7282989820114209299849286148104e-14,0,0
1,-1.3993358317537010495368056757135e-10,5.6719675818013608430404816872556e-11,0,0,-4.7932271211584026700261507842371e-11,2.9011372300355182709882283768836e-11,0,0,-2.7434337600215597448637892255205e-08,4.6235205783068102069530402311801e-08,0,0,0,0,-3.4475005384375819452559156511805e-14,5.8100873130119627994556948362257e-14,0,0
1,-9.71587643903369031506270014014e-11,6.3394298895119553972414599819318e-11,0,0,-2.4897444474012444840004603138836e-11,1.8249305992157747827106016226962e-11,0,0,-1.333190373492945559312115519357e-08,3.3343373108934213360642653768348e-08,0,0,0,0,-1.6753364332808278310495772437939e-14,4.19005184019724723537512810068e-14,0,0
1,-6.9250943034452280802111140253416e-11,6.4722758508010323256661692590695e-11,0,0,-1.0889621942799960359320934853852e-11,9.2009941413042265794340047063251e-12,0,0,-4.3530698712846253286728843913574e-09,2.2377759955634018820385330319177e-08,0,0,0,0,-5.4702289312763374426398339539988e-15,2.8120722512166273838700840042287e-14,0,0
1,-5.3377845194802834763779920038249e-11,6.3562876690479830886778297741545e-11,0,0,-6.3385510046574881578967380018642e-13,9.7873181138696229423262954986046e-13,0,0,1.7232042589444368451153190063743e-09,1.2940104690053461529835126760969e-08,0,0,0,0,2.1654423362137941571836143193672e-15,1.6261015132381912057318982193517e-14,0,0
1,-1.8767860081205916089411787564234e-11,1.8777225593999492731603581017478e-11,0,0,-5.8501035480121865912763648985719e-11,9.3787775621841318286064050010364e-11,0,0,1.5035836954199131834261837840873e-09,1.0903374274998006364727516225195e-08,0,0,0,0,1.8894589966354367710198164307432e-15,1.3701584208669469044939265817971e-14,0,0
1,-1.1246164582489475857310370728317e-11,1.6725376617266196544090604720478e-11,0,0,-2.9908522746917897213806702419624e-13,7.3431312636524192601532933790285e-13,0,0,2.584914945864177841781904039313e-09,7.8205236731326705075626766873811e-09,0,0,0,0,3.2482999216325432678405364418056e-15,9.8275598874954643564274747967398e-15,0,0
1,-5.969111212531146188466093211373e-12,1.4188877630957883737345702465974e-11,0,0,-1.2110756541797963321117954564422e-13,5.6262723278998231483864404554786e-13,0,0,2.997690091593351281530614212004e-09,5.4436088925389607871015101674388e-09,0,0,0,0,3.7670084677954342560655397225156e-15,6.8406406823265872088244217777506e-15,0,0
1,-2.393964144961897346154200011033e-12,1.1572789095332398620822420095951e-11,0,0,-1.4397470538601496276583281987372e-14,4.2165550135163363886604425947053e-13,0,0,3.0020967258206971647287746214356e-09,3.6437577970140789526739710411322e-09,0,0,0,0,3.7725460076817098359343073486061e-15,4.5788810906239832246853483741084e-15,0,0
1,-8.5119339190436405868282494833129e-14,9.1132886823993412903755336008506e-12,0,0,4.5475811452707207151222673635668e-14,3.0857252092009748919148322175547e-13,0,0,2.7723138021239234164904803256208e-09,2.309055055900944735005679656634e-09,0,0,0,0,3.4837922696792421944597867145811e-15,2.9016441601411106419817813264184e-15,0,0
1,1.3025427184878693473861210728474e-12,6.9347741641821048189413691803924e-12,0,0,7.5022033229368753706262111464035e-14,2.1981025109339927417705906683446e-13,0,0,2.4238698580548595840259456699571e-09,1.3435163700908925597582901692562e-09,0,0,0,0,3.0459246957291523624015227369346e-15,1.6883124633020695584107671076125e-15,0,0
1,2.0383758494157431802284564183859e-12,5.0889050272992098322250131489737e-12,0,0,8.5460078471157987412829940559406e-14,1.5161321999936797532423859876065e-13,0,0,2.0317488010968611062243958269909e-09,6.6599311338276616984185175249266e-10,0,0,0,0,2.5531708429863073835853522043524e-15,8.3691162893787681702030308598424e-16,0,0
1,2.3290167755781999166284510152604e-12,3.5815204867426310774140351940455e-12,0,0,8.4393207174847678718486967547786e-14,1.0036538681154438284257201178371e-13,0,0,1.6427838330002052661118948104842e-09,2.0893534067673750314939969388372e-10,0,0,0,0,2.0643830484758103631918970105148e-15,2.625558925381276400504921510988e-16,0,0
1,2.3298821575670371296480493621379e-12,2.3911827943163001587219510263016e-12,0,0,7.6918804370583985298992970405615e-14,6.2770536364215437640283581467266e-14,0,0,1.2843518040242150380115327949911e-09,-8.2971510944935154002025708327701e-11,0,0,0,0,1.6139640768589084758065923107797e-15,-1.042650756967413554663440111042e-16,0,0
1,2.1551854943893579575485077901837e-12,1.4818219309269974262465085409113e-12,0,0,6.6386565551533693808650278339618e-14,3.5938248379364253116385408238521e-14,0,0,9.7056692453412271954833710898647e-10,-2.5424456757508930641657034944097e-10,0,0,0,0,1.2196503679734557191722895647293e-15,-3.1949314628360568790910841510554e-16,0,0
1,1.8865428134155533952307217951227e-12,8.1118139786935377544807560625089e-13,0,0,5.4928270201580241248372496657647e-14,1.7409641589747433496027872924794e-14,0,0,7.0672349873699125556174580129864e-10,-3.4005564875843242475197017479055e-10,0,0,0,0,8.8809494070056281534648461063831e-16,-4.2732653118048091015380465343061e-16,0,0
1,1.5802514158269273545498282465684e-12,3.3626799892154489562316443470118e-13,0,0,4.3833395625627076065593251066504e-14,5.1458515051654780826713398741804e-15,0,0,4.9247942646841036368828685724965e-10,-3.6764228310587502387319078559196e-10,0,0,0,0,6.1886789929490914116113769447139e-16,-4.6199291830175829424943624361096e-16,0,0
1,1.2733447893633929986895815031018e-12,1.6675610025556691650108296893371e-14,0,0,3.3817415936952317460776889094635e-14,-2.5051990754944563702094299745556e-15,0,0,3.2411781009247375531094499148644e-10,-3.5763363185680202062479186754117e-10,0,0,0,0,4.0729845243365089557843022122227e-16,-4.4941567620718625400090350009349e-16,0,0
1,9.8854226338338390000668476650921e-13,-1.8357951009394430790645395961169e-13,0,0,2.5213634229592488143202328004231e-14,-6.8532163793464425665986811340503e-15,0,0,1.9612721365854039223859894205818e-10,-3.2526042305602025289567962459362e-10,0,0,0,0,2.4646072543948247935235751843791e-16,-4.0873430223052053131261539824562e-16,0,0
1,7.382213808890742481150695710186e-13,-2.9524222404247299367051996114045e-13,0,0,1.8109658868383353737346397919081e-14,-8.9141300280027504730760527192035e-15,0,0,1.0227740720583420552538519649732e-10,-2.8143046238192319529658505518311e-10,0,0,0,0,1.2852558044242418017126260705673e-16,-3.5365594924617142284143426511273e-16,0,0
1,5.2754390475354123790488126789552e-13,-3.4367558302714077788996836338061e-13,0,0,1.2443446892747611655066625922182e-14,-9.4583353817014812888339886898049e-15,0,0,3.6323391617439109678030764784634e-11,-2.3366197304102259342149060166263e-10,0,0,0,0,4.5645320103524710623453434645064e-17,-2.9362829517158909160812207559664e-16,0,0
1,3.5686361488902359590089584766909e-13,-3.4913987595495325215967855871736e-13,0,0,8.0697331235051374873993678872193e-15,-9.0558081358498850780222919267955e-15,0,0,-7.5613208449323385837048049193978e-12,-1.8687548719697886279596971881485e-10,0,0,0,0,-9.5018360071499200829419002527698e-18,-2.3483466308561686902786124218949e-16,0,0
1,2.2353682661547304268942741149325e-13,-3.2731318318286735800873947613835e-13,0,0,4.804829400566787616094591709528e-15,-8.1165486090633546568230801806987e-15,0,0,-3.4545040449058272086671222517209e-11,-1.4405124217597170464268413356902e-10,0,0,0,0,-4.34105781170894877699034616044e-17,-1.8102012966420674426997666783995e-16,0,0
1,1.2324621145904208535219933674478e-13,-2.8992697213081189144140621397593e-13,0,0,2.4557511379906922992436058414855e-15,-6.9256654214816373895841907477221e-15,0,0,-4.9033066252606842191073269354463e-11,-1.0676322944198097807282344112875e-10,0,0,0,0,-6.1616768288868504046990945327993e-17,-1.3416263091537956558610064259134e-16,0,0
1,5.0936277597036580781453824453513e-14,-2.454310737209804191596386234396e-13,0,0,8.3813645052068832651922548974831e-16,-5.6729804283428052431299370456714e-15,0,0,-5.4653253125806445944370926175054e-11,-7.5603513718869578037429719360795e-11,0,0,0,0,-6.8679303405926770111933716800808e-17,-9.5006177313910313309642726018729e-17,0,0
1,1.4458234158425046989543854727488e-15,-1.9963284910005590052244094446128e-13,0,0,-2.1369804916504655118535688736547e-16,-4.4774034483678498560405608257765e-15,0,0,-5.4298855050683133950180237634745e-11,-5.051152846655082792797590906214e-11,0,0,0,0,-6.8233953650225259209166391813389e-17,-6.3474658700843104763646286735443e-17,0,0
1,-3.0090356203681639098984475009491e-14,-1.5627772194348399555332553498858e-13,0,0,-8.4207462028724728122739652551274e-16,-3.4065427623396902775719795502954e-15,0,0,-5.0204428666665913005462948043287e-11,-3.102309756234936019339333201942e-11,0,0,0,0,-6.3088745710748179210626525620891e-17,-3.898477415739046746325417398368e-17,0,0
1,-4.8010648012626241441142716864534e-14,-1.1755428095983624573929226272477e-13,0,0,-1.164809583706674738175489058992e-15,-2.4921283559612041653007630426715e-15,0,0,-4.4037556828585987698530466294801e-11,-1.6453233212858355397886182812574e-11,0,0,0,0,-5.5339226005891498469203256712242e-17,-2.0675742635726159707571115991438e-17,0,0
1,-5.6018212159021210549682417876923e-14,-8.4518276252395437982187493656985e-14,0,0,-1.2762736061846673986620873867692e-15,-1.7418620323752563370862319507929e-15,0,0,-3.6994553586400186001046479570059e-11,-6.0255733723809649027476662955502e-12,0,0,0,0,-4.648872710794750024045236117295e-17,-7.571958816135325678452524118647e-18,0,0
1,-5.715664447229423410561903835047e-14,-5.7437199229255170467524876178856e-14,0,0,-1.2497086509072614272088723227252e-15,-1.1482964804775381177745987252721e-15,0,0,-2.9892429119489515404935938272917e-11,1.040143736115433531633898023982e-12,0,0,0,0,-3.7563934287896746851704907763113e-17,1.3070831680230745021385853112431e-18,0,0
1,-5.3840123093827037931261994919421e-14,-3.6061686173109428534762889478072e-14,0,0,-1.1401446008311820939717945392413e-15,-6.9530257522714146105937475798035e-16,0,0,-2.3252467270097511159324158242467e-11,5.4727539260545647317311520861158e-12,0,0,0,0,-2.9219912141430178544604592973796e-17,6.8772654115990870507234108011338e-18,0,0
1,-4.7915833841240157122316103179867e-14,-1.9832473943431108178934918594538e-14,0,0,-9.8747690398740669330424070749343e-16,-3.6262410727316966680626995099773e-16,0,0,-1.7373003994829458249820762026419e-11,7.91825875092190724508871798672e-12,0,0,0,0,-2.1831560688376941442186653656899e-17,9.9503774084477415770391740804545e-18,0,0
1,-4.0742538454132685168260782461826e-14,-8.0326610492507671879803610040771e-15,0,0,-8.1942753818786790965070816573748e-16,-1.2895143109986655002406348953169e-16,0,0,-1.2390566196489333206460800186724e-11,8.9256025977771392504463802227118e-12,0,0,0,0,-1.55704446946835642556354664735e-17,1.1216243020015452927052847454494e-17,0,0
1,-3.3274020875171617581588154592999e-14,1.0494378004966956205318898888205e-16,0,0,-6.5422777480899240809164902418226e-16,2.6123179370267235581029097990875e-17,0,0,-8.3295841233342538273677163034426e-12,8.9442669428498262193120382452075e-12,0,0,0,0,-1.0467264115730027459801634233704e-17,1.1239697327761220106416517590832e-17,0,0
1,-2.6139957473648184405576742457917e-14,5.3262120477801965400328732281287e-15,0,0,-5.0294284869141467661208180664945e-16,1.2097103414412139928687757095878e-16,0,0,-5.1415499697905199237308113069426e-12,8.3295129224010269793280249012983e-12,0,0,0,0,-6.4610622452634878607662622105889e-18,1.0467174641998525310203937843486e-17,0,0
1,4.7821340795941177743593122989587e-12,3.608233787673802066735917359904e-12,0,0,-4.2869609901015399819077996221091e-13,-3.0981070375427979326865644364571e-13,0,0,-3.7702657114355497914610875875418e-10,2.4501446007856797176306353752543e-10,0,0,0,0,-4.7378556244509672432244079850826e-16,3.0789425112243949897712350235968e-16,0,0
1,5.4578324029471917649911173787912e-12,4.2857487355191496861416007760609e-12,0,0,-5.2727368929762295183439732635667e-13,-3.9985355269555890478177670921039e-13,0,0,-4.6865375701139740742449646315119e-10,2.7773045989212330582687103499499e-10,0,0,0,0,-5.8892768004170481839336469202784e-16,3.4900638899008368766777502642734e-16,0,0
1,6.2708955890426927963150651449337e-12,5.1491569529350655191730608112018e-12,0,0,-6.5533008740304129100654524644479e-13,-5.2477818690951347988406007912218e-13,0,0,-5.8847894268926245268894829865657e-10,3.1336603786389717537066563347707e-10,0,0,0,0,-7.39504449257950272055808504792e-16,3.9378737697510409622021663368981e-16,0,0
1,7.2567321789980813245900731520783e-12,6.2653761406946320076348640556102e-12,0,0,-8.235277869055499252543577903181e-13,-7.0146826071005612326394238502855e-13,0,0,-7.4691540312850194590789701829469e-10,3.5047856500782024933908586287318e-10,0,0,0,0,-9.3860157732862412857488216623028e-16,4.4042435402770435187399817425676e-16,0,0
1,8.4613148431342995313348075969266e-12,7.7313090915305881677916246651651e-12,0,0,-1.0469294963383046555900054782172e-12,-9.5665903444265536980989776460428e-13,0,0,-9.5884385826757463827556404322057e-10,3.8586439838275303083217001871418e-10,0,0,0,0,-1.2049187284292421506039798336035e-15,4.8489150369644088230662680036095e-16,0,0
1,9.9443935796043399696093257126417e-12,9.6900963302433096644321150823382e-12,0,0,-1.3469200179857488194548117833737e-12,-1.3337302454816135047904211974897e-12,0,0,-1.2457875452668081607027278031891e-09,4.1304775843571702195436302517859e-10,0,0,0,0,-1.5655028000575464034817268733119e-15,5.1905112139335201925373018993838e-16,0,0
1,1.1783315500554104125901657024555e-11,1.2357852083049496370136082015722e-11,0,0,-1.7538616698728503396574031579407e-12,-1.9049759533061564048573986332951e-12,0,0,-1.6392627744995512200097899813567e-09,4.1948331598711481046781215220988e-10,0,0,0,0,-2.0599583558684048564580975282023e-15,5.2713828152344229987498457566492e-16,0,0
1,1.4076873422308364317329801937563e-11,1.6068855122155135098530541334885e-11,0,0,-2.3104548421323835717783482362941e-12,-2.7944922593979844857490132671959e-12,0,0,-2.185988783306940455210095388414e-09,3.8129887521513822057772298160054e-10,0,0,0,0,-2.7469945209867096537172627402589e-15,4.791542980791717381152327841033e-16,0,0
1,1.6947203979517526752807254665772e-11,2.1354273970556620330794017354361e-11,0,0,-3.0749908697107697800940449587236e-12,-4.2224401446170858286489901654464e-12,0,0,-2.9560417719741023955205768840348e-09,2.5321966662811327158940405044306e-10,0,0,0,0,-3.7146716458153577283194497250813e-15,3.1820521776933483374312811676417e-16,0,0
1,2.053399022277735070934875108995e-11,2.9084023742453042436254939678203e-11,0,0,-4.1209513890598361684819664613929e-12,-6.5942199207122492192708351147793e-12,0,0,-4.0556260247199691278241084782617e-09,-5.121777398628298634427910916379e-11,0,0,0,0,-5.0964499699871323167377081488481e-15,-6.4362152995411619114776550197091e-17,0,0
1,2.496512676610268783833893816074e-11,4.0732291860859266828735815891839e-11,0,0,-5.5203735542389604199120907710984e-12,-1.0688762168954074934717033424131e-11,0,0,-5.6468433398303997495688979569098e-09,-6.9969240506721778396012281306545e-10,0,0,0,0,-7.0960326209534533584559587183076e-15,-8.7925940781269797576284999555884e-16,0,0
1,1.898849702404816514651557561393e-11,5.1701247887677813178144357656292e-11,0,0,-1.327870695873012025408177665368e-12,-5.8081743277842850461959124704397e-12,0,0,-1.5572070272146588425343213596061e-08,-1.7160554861096067242008723669096e-08,0,0,0,0,-1.9568440627263893148013963953576e-14,-2.1564589233257607976339352703412e-14,0,0
1,-1.905837418932892349458852750889e-12,7.559861171467771179091261438227e-11,0,0,-7.2673833008023619274985879687173e-13,-1.4379729438306088151270450502793e-11,0,0,-2.1886306042634327904654396499372e-08,-4.1440858271488043619556194182424e-08,0,0,0,0,-2.7503143311103162072284641549096e-14,-5.2076118361665060288730748846642e-14,0,0
1,-4.9347609030802783307645320116854e-11,1.108098658422911564171420053382e-10,0,0,5.9601177358088649414171830314567e-12,-2.9529951807320773018045107099653e-11,0,0,-1.7197482034692815018778639128347e-08,-7.9981637650049785279258302006511e-08,0,0,0,0,-2.1610993288173356235614864919869e-14,-1.0050789010539088956811144902396e-13,0,0
1,-1.4562144398884039349118855645882e-10,1.511704740953962153461173338083e-10,0,0,3.0098758351557019206735865811956e-11,-5.7770492690459274267757071643774e-11,0,0,1.3393061842920113407468911132913e-08,-1.3993446384620788380503107230235e-07,0,0,0,0,1.6830217877916641578258212947262e-14,-1.7584683344130927437623547831544e-13,0,0
1,-3.3209432066688919129115045247944e-10,1.7949388895912878105571230339527e-10,0,0,1.062353639640152511683490449701e-10,-1.1178105027314749704491652068308e-10,0,0,1.0077845691816417082926644194218e-07,-2.2832334710911360691203315920195e-07,0,0,0,0,1.266419439576880071891717144105e-13,-2.8691957996840941816784880984819e-13,0,0
1,-6.8782521620401946682423070968245e-10,1.5163059373297709411704840586413e-10,0,0,3.5612920555973628171643274635484e-10,-2.1931529056023472724137239865075e-10,0,0,3.1247406252494587249212061076664e-07,-3.4936490756489089029216245710363e-07,0,0,0,0,3.9266648770629101309381357533572e-13,-4.390248908111752906739522616072e-13,0,0
1,-1.3338426126605253814936776542849e-09,-5.3072249763958678109163647248003e-11,0,0,1.3185288143404243672751208007218e-09,-4.4942613810997143873728813210115e-10,0,0,8.110820635738198231389091928667e-07,-4.9614912531905212008211721735895e-07,0,0,0,0,1.0192357809527846708936366738964e-12,-6.2347937887493427172585055477954e-13,0,0
1,-1.4268169914459086840719150560868e-09,-8.4210656322350617944018132940203e-10,0,0,6.1290627147104285990397353151102e-09,-9.8021632317673451083135595547635e-10,0,0,1.9928777682310589861112547910293e-06,-6.1720464490015515375488826255168e-07,0,0,0,0,2.5043240624708470315625506057382e-12,-7.7560223127192969968010104847373e-13,0,0
1,2.2660625526746238210808081690005e-08,-3.6093617430217502623049667317967e-09,0,0,2.3357857651227398617517461935217e-08,-1.6154544036529025798789386064659e-09,0,0,3.0968581561838194765882894404774e-06,-4.4472521897819293219049851216551e-07,0,0,0,0,3.8916267330706875158365456736733e-12,-5.5885819232320116067041371275343e-13,0,0
1,3.5722031341530950756976659984931e-08,-4.0587921650527805637756142585412e-09,0,0,-9.5033243421390370707484829401399e-09,1.2159669669885908041888139024991e-10,0,0,-3.5756746303588294170800084004203e-06,3.8425642647164888925429265115197e-07,0,0,0,0,-4.493325260145078482309770930076e-12,4.8287086659919948218844395125764e-13,0,0
1,-1.212384894318626197674671693134e-09,-1.3380746794120107332224698003177e-09,0,0,-8.7402613716122331956330756869318e-09,3.0397077292006512866555126274831e-10,0,0,-1.5627517470810234382304609174197e-06,2.6194282213316331480557714803115e-07,0,0,0,0,-1.9638117632057426806971636432665e-12,3.2916705826964948172523838142716e-13,0,0
1,-1.6159196748551756043290288569606e-09,-5.3036922794399541990361805391492e-10,0,0,-1.9735239981849056478235234543105e-09,1.4465863107344524955439235223682e-10,0,0,-6.8391638972230329859218044691316e-07,1.9147152180353753249946607579296e-07,0,0,0,0,-8.594346822484967457475398134813e-13,2.4061021050786054427126466818537e-13,0,0
1,-9.5244065223001489884074843693005e-10,-2.116863535780114809126986115761e-10,0,0,-6.1418933968056578336573905001444e-10,8.2548039382061813923415289910888e-11,0,0,-3.4189804402164328940460949306235e-07,1.4579640659695804456814699143208e-07,0,0,0,0,-4.2964175335004566066937127587874e-13,1.8321316795391754189329649354522e-13,0,0
1,-5.7800077358089163827714169772228e-10,-6.3194593488406167900140308936327e-11,0,0,-2.4036139721340839383586648928491e-10,5.2549005351086919975799623459164e-11,0,0,-1.8521793594472886751168801480749e-07,1.1261193246494289066631682479785e-07,0,0,0,0,-2.3275172275081001469904722273892e-13,1.4151232789536579724731361035329e-13,0,0
1,-3.6787434403068909105070714065581e-10,1.0191102821362289159559520031338e-11,0,0,-1.0871283777050323878569525021899e-10,3.5206895107879426618795013729452e-11,0,0,-1.0398467650690859146624784280222e-07,8.688531369749680840261740451605e-08,0,0,0,0,-1.3067099832000605550176705467676e-13,1.0918330528676024101670513882348e-13,0,0
1,-2.4118181247810111427725658610882e-10,4.6187556059004649864921722880203e-11,0,0,-5.3670957776012755102254343564155e-11,2.3929211800412862289107049437499e-11,0,0,-5.8446108702381022142325592326831e-08,6.6240447310162987376470770158748e-08,0,0,0,0,-7.3445546292124280087233868918016e-14,8.3240201056043924668606517413012e-14,0,0
1,-1.6090099730359258632716176505231e-10,6.2562645711321518189045786215608e-11,0,0,-2.7663260717622905039424636385907e-11,1.5960884117560493980353050419234e-11,0,0,-3.168556701842092272608723108572e-08,4.9344549270310707464293713394796e-08,0,0,0,0,-3.9817257827959283951496518030229e-14,6.2008189392923081523377928455852e-14,0,0
1,-1.0927204401414595658009396144595e-10,6.8621739741532981508569786280587e-11,0,0,-1.4075020446609003164923021339555e-11,9.912830543001420519212901684181e-12,0,0,-1.5466141136539368125911097996868e-08,3.5319703706511639702187620648219e-08,0,0,0,0,-1.9435326149573987615348822148111e-14,4.438404867653806114599178693699e-14,0,0
1,-7.7165480089083221000378786179179e-11,6.9546637709301803600690915432581e-11,0,0,-6.0807618534194680092054475506096e-12,4.9558311831778788880347740859717e-12,0,0,-5.2907749106915487120434404280048e-09,2.351119176733759841031458056107e-08,0,0,0,0,-6.6485838364903047339678322287413e-15,2.9545034933363444438048838225817e-14,0,0
