freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,0,0,1.7843392090258900443520638234892e-13,9.642316943429533165494937664114e-15,0,0,9.2919825587462491493314788194982e-12,-3.2754481379099466302870222279585e-12,0,0,-4.1220109023371418682693074760247e-11,4.5104773291611164536198776004437e-11,1.1676649657536681072882952787035e-17,-4.1160495229089020230954890268549e-18,0,0,-5.179871667519759502927885075185e-17,5.6680329765903498279330339832925e-17
1,0,0,1.7842170936572381700244699001718e-13,9.3499855300642719677414233340789e-15,0,0,-1.0034535143569829719550026632864e-11,3.3061646305197681136481175769437e-12,0,0,-4.12301353325176072156092777501e-11,4.5141834271374711490517011841297e-11,-1.2609768755691030499257293932634e-17,4.1546490059197264265485046945368e-18,0,0,-5.1811316106860111401497240642663e-17,5.6726901966607498146886069913873e-17
1,0,0,1.7289731525504752588682850799126e-13,9.0788411221068558042869975017913e-16,0,0,-1.1222628673372089828740307189899e-11,1.0558666477751377470400360958304e-11,0,0,-3.7721716549388381290952574233973e-11,4.4654453390200224242068100956164e-11,-1.4102771117692767397509998083062e-17,1.3268411615283417002470523591227e-17,0,0,-4.740250703694202177202098142117e-17,5.6114441088288348891325369357154e-17
1,0,0,1.6204301823761786325893673921985e-13,-8.1271617788117914600086987985492e-15,0,0,-1.1488502101654522955494022799395e-11,1.6698233494416707799071030955874e-11,0,0,-3.2856395692629194268304201346492e-11,4.2244755461796233309541021665992e-11,-1.4436877521323500381396206052574e-17,2.0983619069594616921462122460979e-17,0,0,-4.1288564532561278865466187591473e-17,5.3086325364590530986519667590146e-17
1,0,0,1.4696163670893982427882157476135e-13,-1.6948298065741569542954556237728e-14,0,0,-1.067791705664495362123481307592e-11,2.1202280245387845828519119049612e-11,0,0,-2.7244528532195915959048236347713e-11,3.8364437175699410730868784202228e-11,-1.3418266312318773136139494272449e-17,2.6643571143304979738090821023171e-17,0,0,-3.4236484274905680731020823620571e-17,4.8210173596113764261308906332599e-17
1,0,0,1.290552103496660914149881448052e-13,-2.4732827587280881311012462344925e-14,0,0,-8.9005193797353825896135619607176e-12,2.3841065195698411577560780744095e-11,0,0,-2.1527836273058427320494194072881e-11,3.3576524322392673057986815992411e-11,-1.1184722518604103544420904755366e-17,2.9959566109024573861548606765359e-17,0,0,-2.7052676913249688652737073810825e-17,4.2193504857723129022518989799292e-17
1,0,0,1.0979147503360640650005591241197e-13,-3.0828750864008007128633458385092e-14,0,0,-6.4620808101055188521870982696596e-12,2.4670405548988012724384400706019e-11,0,0,-1.6232429096370381572412553566717e-11,2.8435243462002251632472057581203e-11,-8.1204902399724298395364405221669e-18,3.1001745933512639261750483877761e-17,0,0,-2.0398271999629757794622225612019e-17,3.573278078530538778986643085215e-17
1,0,0,9.0503249514513101267648893125779e-14,-3.4865601515200094279420002686468e-14,0,0,-3.7500488205304401150497778179586e-12,2.3961093171237199674990720397871e-11,0,0,-1.1691754551626990289150509192842e-11,2.3397546038505380210556724403404e-11,-4.7124503300725998986014671980649e-18,3.0110397711495735014820035209281e-17,0,0,-1.469229208278655246866200682379e-17,2.9402223498638989129365237186654e-17
1,0,0,7.2256505781995509591627290856034e-14,-3.6774652645816390601949915987236e-14,0,0,-1.1261305555107508341088872844592e-12,2.210180045228410138785532490514e-11,0,0,-8.0427544612364949292234430544312e-12,1.878105519712578042315716641132e-11,-1.4151373920702269339613034366404e-18,2.7773941572801313952468568562567e-17,0,0,-1.0106823332018842680230990991678e-17,2.3600970013581900092626914405033e-17
1,0,0,5.5794332247415662442209324788464e-14,-3.6738714216256827585349845348101e-14,0,0,1.141613363985738500180488939436e-12,1.9508372644207365565273187748424e-11,0,0,-5.2696206389538534131225807067005e-12,1.4763163461967317750551454931797e-11,1.4345936630150104705944769287814e-18,2.4514944073013577799151406210318e-17,0,0,-6.6220005946170312602441415716035e-18,1.8551938350344711898489292724143e-17
1,0,0,4.1543328033764325206545680715635e-14,-3.5106474299345512384880329565912e-14,0,0,2.9015880128134808759176786318875e-12,1.6558203985853711606690583297428e-11,0,0,-3.2636045784619295508839213755713e-12,1.1405852762656373377979245312433e-11,3.646243033919615018499185011745e-18,2.0807652799439698830484264795414e-17,0,0,-4.1011664671672042646826974828902e-18,1.4333017298835245130042093910768e-17
1,0,0,2.9660094254021704750558884755826e-14,-3.2303077765609842250738022790918e-14,0,0,4.1080521613519190366000012082832e-12,1.3554075143456401533804033886516e-11,0,0,-1.8764626017157258186754878158722e-12,8.6903212557334739627700811235824e-12,5.1623305962667435316943187130306e-18,1.7032553158754660707861174152401e-17,0,0,-2.358032449714445640604254180327e-18,1.0920579765739002017151556014789e-17
1,0,0,2.009603186378617473558518751613e-14,-2.8756817997581794730710720970188e-14,0,0,4.7935580027940586704116891816637e-12,1.0712718398986807048721880030113e-11,0,0,-9.5776973803717859946275457418582e-13,6.5502085290690801295971959324842e-12,6.0237626424537495716324209148257e-18,1.3461998968893265658538128966452e-17,0,0,-1.203568949139288228492673160188e-18,8.2312347977618494272222773817344e-18
1,0,0,1.2664073759336713149030559186662e-14,-2.4849681078039021288811919997983e-14,0,0,5.0378802410812131038047612464506e-12,8.1699394934748777613799497320753e-12,0,0,-3.7562199943862028849205664728128e-13,4.8978198958949584566293333753624e-12,6.3307870220183663062591160691555e-18,1.0266648757189515952794693572857e-17,0,0,-4.7202052558523154873197971201619e-19,6.1547820014198102958423840119277e-18
1,0,0,7.0974693735863705761865309208346e-15,-2.0891036415280670606154929875458e-14,0,0,4.9413189508337487737132740718354e-12,5.9944646304602141040259115439568e-12,0,0,-2.4670248285360915696373282780795e-14,3.6419829585297215692664596980612e-12,6.2094445259933313138143602539913e-18,7.5328664181030642677420128151777e-18,0,0,-3.1001548310210418526974858512534e-20,4.5766507628064767952287070414608e-18
1,0,0,3.0961874193421057808531224360444e-15,-1.7109551314138041936553450041541e-14,0,0,4.6054344670687421281137031736781e-12,4.2046775446645077503963567217653e-12,0,0,1.7369818404514561931679929277227e-13,2.6985276239647948286855970490151e-12,5.7873596353329534863011791330569e-18,5.2837536340127944537838181349384e-18,0,0,2.1827557557524688461272904777878e-19,3.3910698235827675336801592180357e-18
1,0,0,3.6021467208722467253926398250808e-16,-1.3657314981385611441943390097005e-14,0,0,4.1212270204521481673973607581229e-12,2.7846424642047214437576502907999e-12,0,0,2.7508296332618285505337648224696e-13,1.9952651789833854584010842876585e-12,5.1788866124912876378943257108713e-18,3.4992849233678922567648443582524e-18,0,0,3.4567944668529862806576218195238e-19,2.5073241713030907293137622153905e-18
1,0,0,-1.3888750317056889593710569145753e-15,-1.0620801860197083287801976042653e-14,0,0,3.5633416353683884559606480494101e-12,1.6976115701583341335292901822992e-12,0,0,3.1708332717447284450020118732252e-13,1.4733592738230987740200153834686e-12,4.4778271615615869546672542737404e-18,2.1332816149833823798043579187919e-18,0,0,3.9845866049085310205548321963738e-19,1.8514778682964159755332558510931e-18
1,0,0,-2.395801822853560424193718165567e-15,-8.0346233229058454496544601131816e-15,0,0,2.9885055067591944790013488956057e-12,8.9642849726917911653547610555101e-13,0,0,3.2414884735383208478155470974111e-13,1.0866181395987321051588823279236e-12,3.7554667780989306079934240256994e-18,1.1264852725957564179553853024492e-18,0,0,4.0733745500655924263550536986361e-19,1.3654846258483139478006120931769e-18
1,0,0,-2.866471836826688559350572925863e-15,-5.8953867403108067890846772145707e-15,0,0,2.4365772013110732970459380689843e-12,3.3093917951917024227853460278098e-13,0,0,3.1162763418580389545821254646373e-13,7.9978749617632484094838954692918e-13,3.061893214217298304061362926192e-18,4.1587043806498356220020388340147e-19,0,0,3.9160283448547554803660893573371e-19,1.0050426089682067336207438104219e-18
1,0,0,-2.9676801067658265971705161713304e-15,-4.1741185218243626658542363583119e-15,0,0,1.9329608582075723611969512515529e-12,-4.7144770925147652790172920307776e-14,0,0,2.8885052930732859714986327114176e-13,5.8652729960472437550988910450015e-13,2.4290302527286122881197414251495e-18,-5.9243866397447005991211733386868e-20,0,0,3.6298028034297068834133948779314e-19,7.3705194222722468570282524368841e-19
1,0,0,-2.8298287019751739075499302057467e-15,-2.8265358384275311487934470057798e-15,0,0,1.4915281110936317309277431663324e-12,-2.8137881831920079610356293328974e-13,0,0,2.6133014403614632110266273891422e-13,4.2745794236682148980847567852692e-13,1.8743095025737658803186823853714e-18,-3.5359105140295134036586216843351e-19,0,0,3.2839714426620787869365630175296e-19,5.3715949258328620440349951729062e-19
1,0,0,-2.5512980796924174265622651639504e-15,-1.8009947126733246169156076345901e-15,0,0,1.1175160549555635311611376566304e-12,-4.0918165350513111745231101989803e-13,0,0,2.3224616877916589626481354542565e-13,3.0846092164541866383981882345427e-13,1.4043120914068182298131979829014e-18,-5.1419283065417760591643026847208e-19,0,0,2.9184914306440108878039207352371e-19,3.8762342614431359468167965248858e-19
1,0,0,-2.2035024227978119213987828543694e-15,-1.0442612384002897821794868084498e-15,0,0,8.1011069807330507651923420211638e-13,-4.6143806953966334379612846085577e-13,0,0,2.034012064204036351932968697804e-13,2.1929572267902363353291469469113e-13,1.0180151270646377560764357780562e-18,-5.7986017974098492024044856410452e-19,0,0,2.5560149432865641229855767697688e-19,2.7557513253283404725267484661163e-19
1,0,0,-1.8359835324592159521156935363175e-15,-5.0541295810115413747596952777664e-16,0,0,5.645888068963177917561161184139e-13,-4.6274583760884618714134827182891e-13,0,0,1.7580790037095805115379917663776e-13,1.5252626936528138970646713797403e-13,7.0948321921779934801708560475411e-19,-5.8150356956448257930244274180173e-19,0,0,2.2092672329937920404218534584654e-19,1.9167016292697037783692039006708e-19
1,0,0,-1.4811477377141278427141585104459e-15,-1.3823400156191261835637544527682e-16,0,0,3.7399318215708030578176830550653e-13,-4.320347696942400020060082772421e-13,0,0,1.5003295388081349603037261316615e-13,1.0271761743045883751459514990376e-13,4.6997369342294114726729475956179e-19,-5.4291090342671298186721314436635e-19,0,0,1.8853697028333596855625675887586e-19,1.2907876492551054084227858872145e-19
1,0,0,-1.1584329547432125934897984658691e-15,9.7537953575925122807620165220438e-17,0,0,2.3037430621635243810244214794917e-13,-3.8336461173963641724908013379606e-13,0,0,1.2638906788499952485399396838082e-13,6.5852362298407396143298805908382e-14,2.8949689119405527337353412398858e-19,-4.817501791550180265402652682701e-19,0,0,1.5882518686463046831408204336449e-19,8.2752519047284045711820960449678e-20
1,0,0,-8.77819766384389629994349331977e-16,2.3579350980252601811647662729193e-16,0,0,1.2565943669737151070661429643439e-13,-3.2677150120623611573529922343468e-13,0,0,1.0503692324642426065385322985669e-13,3.8916804706108608281935692414262e-14,1.5790830527307759924799165614917e-19,-4.1063317903680783358242367804508e-19,0,0,1.3199329057065656152862418419636e-19,4.8904299106359799003618432524016e-20
1,0,0,-6.4268330235354030089357962720726e-16,3.0419563565487129271786684346597e-16,0,0,5.2219570772402772985079468747039e-14,-2.6908089063711908421428622536779e-13,0,0,8.6037328815461427571660662521744e-14,1.9613105691992292376483722052202e-14,6.5621047964877138971020444568688e-20,-3.3813701969878875897586961231488e-19,0,0,1.0811769605645721614785685123908e-19,2.4646555502417256396821547693001e-20
1,0,0,-4.5203285507739272716696594565152e-16,3.2467495601959848329396018314279e-16,0,0,3.2030498526086418049066724416592e-15,-2.1464002668064394650500715618375e-13,0,0,6.9377992669447797568201574486513e-14,6.1618210231839169844978823507248e-15,4.0250711544148712887532262101729e-21,-2.6972461239449125988257332463072e-19,0,0,8.7182956836457487740752133116284e-20,7.7431726636678945884315487038206e-21
1,0,0,-3.0221287015086024100084698910871e-16,3.1411680906855026429698418421786e-16,0,0,-2.730285704491988034990705562291e-14,-1.6594769483016287368866024964505e-13,0,0,5.4988839473002420444622807802266e-14,-2.8326549891868408748997847018618e-15,-3.4309782045733049337735379587938e-20,-2.0853602358344024270803528080781e-19,0,0,6.9101013647125129616780975627083e-20,-3.5596192416735417581365522090509e-21
1,0,0,-1.2640946578077147167471584272402e-16,1.9396649652643026109667794917732e-16,0,0,3.267091179772584129574304738732e-14,2.8895140780793722902380567067786e-14,0,0,3.0046737306265990902905144854935e-14,4.9035041584693149521452937729886e-15,4.1055478595926237003754190880048e-20,3.6310704800553761618390294852258e-20,0,0,3.7757843674283045154668619467219e-20,6.1619250564376799899992911494962e-21
1,0,0,-1.5159447568740397278529057301355e-16,2.2183376999111782966313419312887e-16,0,0,3.8073120369062227813450321317586e-14,3.5112544398810641518122603201621e-14,0,0,3.4092540048125191586162624330369e-14,4.4456310233105126067661432034643e-15,4.784409410027431984382129776016e-20,4.4123724612859575064645046385452e-20,0,0,4.2841949342962360595307816532869e-20,5.5865447053612720412762714446254e-21
1,0,0,-1.8223239907352846468588444387208e-16,2.5436077309136614063300942399684e-16,0,0,4.450904521183392904173550569722e-14,4.275862574479593701722201524806e-14,0,0,3.8861335863185812064130868610378e-14,3.4882759288544287144282480387032e-15,5.5931715782317368724779770177043e-20,5.3732073806978525444661330161857e-20,0,0,4.8834594902588044960737753626666e-20,4.3834968127132732958111561869395e-21
1,0,0,-2.1958171419183248565525700175231e-16,2.9245377025794490496716910301381e-16,0,0,5.2216851286197274929628747043138e-14,5.2176247366249329500776458907588e-14,0,0,4.4534083039375876035335574806233e-14,1.7915939448226018165005562897481e-15,6.5617630557723232599314269462639e-20,6.5566606167077077011930189473285e-20,0,0,5.5963179244344419869785530730415e-20,2.2513833501082569905614123050635e-21
1,0,0,-2.6520334914551320241523832069985e-16,3.3723353760312937693416610814451e-16,0,0,6.1505535450694155357441404817576e-14,6.3791601692915332446582563598408e-14,0,0,5.1352049003567545024067676845196e-14,-9.8547909876233379694843523047605e-16,7.7290135330802931185608559806393e-20,8.0162890895675601925708867665974e-20,0,0,6.4530887958556336115048480779273e-20,-1.2383895587752151416875564138838e-21
1,0,0,-3.2103389899162706022699621280935e-16,3.9010158991992354605414417898967e-16,0,0,7.2782825656884850810696793085889e-14,7.8133603110649712566913523542998e-14,0,0,5.9640276022027634032906586412354e-14,-5.3270996541318532363919462407651e-15,9.146159615647045818928039167381e-20,9.8185581412367086550222766695569e-20,0,0,7.4946181203547799758618822609108e-20,-6.6942308553445422617341426366687e-21
1,0,0,-3.8947559169053954521134909526426e-16,4.5283342387756145004839759455278e-16,0,0,8.6596696475550868505717078050949e-14,9.5856961008569471082742653186407e-14,0,0,6.9840547596171750813610396715353e-14,-1.1920068456346371713473994115367e-14,1.0882061818909427459370893218638e-19,1.2045740979998604004658535223575e-19,0,0,8.7764220500328579263982771286947e-20,-1.4979199797098074447235995275408e-20
1,0,0,-4.7350595914903899255701250275833e-16,5.2771226081526766646239848532826e-16,0,0,1.0369798952188980616189326093885e-13,1.1776899346195142818321521143775e-13,0,0,8.2557480398966304799972574536222e-14,-2.1738870219857704213217247199446e-14,1.3031073682960014564894574183995e-19,1.4799288187229239175154418349574e-19,0,0,1.0374478956811036163658656529035e-19,-2.7317869992018759903820622028899e-20
1,0,0,-5.7681000832653226529638935890969e-16,6.1772426949324445922525388212541e-16,0,0,1.2513597556397835428100388455226e-13,1.4485964027150155334585687527528e-13,0,0,9.8622431159478945982688216301379e-14,-3.6167700726634663612866426360544e-14,1.5725050461263449308213664153501e-19,1.820359926714437668102097796049e-19,0,0,1.2393260208391366407691761594744e-19,-4.5449673160011871491178269134105e-20
1,0,0,-7.0393683420929684223470425615039e-16,7.2684811524390525250323452429027e-16,0,0,1.5240561113858621814646810712333e-13,1.7833291833302759039572312936028e-13,0,0,1.1918093166482929546699739372245e-13,-5.7176578677787055572520928400491e-14,1.9151853932753809215887251664534e-19,2.2409975445130717519782857624779e-19,0,0,1.4976717574648594014649014860408e-19,-7.1850207812613840875689854385092e-20
