freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,4.0414732867610745583977209393857e-17,9.8807264372453834209125397479452e-18,-1.0103683216902687628589466756295e-16,-2.4701816093113567174730212809965e-17,0,0,2.4380423897002182183127804748868e-14,1.7928263502227281832242637958115e-14,9.7521695588008731887954839879519e-15,7.1713054008909105240865205644129e-15,-2.4517716991640633566482994269566e-14,1.8460468864542928658493786218161e-14,3.0637344242490834840151616641833e-20,2.252932036408769651326263964102e-20,1.2254937696996334236987200467239e-20,9.0117281456350755960395177513521e-21,-3.0809871833492741443321487037219e-20,2.3198109346668468077548843734165e-20
1,2.7064116818056834335169351193088e-17,8.4271842652375140112286521362042e-17,-6.7660292045142206015951907746237e-17,-2.106796066309384912302017954772e-16,0,0,-1.1042087570002949836985081615083e-13,-7.1957614602318200840343929144694e-14,-4.4168350280012088386575999439057e-14,-2.878304584092723237339453422036e-14,-7.2124835438239691579747878277294e-14,-3.3812415997846754092692325957952e-14,-1.387589647608657580609385600614e-19,-9.0424605361795393084889170425678e-20,-5.5503585904346664336239996631281e-20,-3.6169842144718094641232475585106e-20,-9.0634741261658625349065508403506e-20,-4.2489935079582936046560670760559e-20
1,-3.9250702868217051943226225246221e-16,1.0280461970255222588479059070487e-16,9.8126757170541483544562663832773e-16,-2.570115492563803428448468833526e-16,0,0,2.972084534765207798925767899565e-13,-4.6894792721529464289176668003946e-13,1.1888338139060816049573691354833e-13,-1.875791708861171099476572466734e-13,1.6371654062018098671601259399956e-13,-3.2740186937034968098047150152174e-13,3.7348315761064857600231901656366e-19,-5.892973452222922764088701899536e-19,1.4939326304425925706723261177424e-19,-2.3571893808891593796892616042733e-19,2.0573227251339821633508563511482e-19,-4.1142532303418226866030911954359e-19
1,-1.0089220014494527004936024850177e-15,-3.7795877018382673513546653289319e-16,2.52230500362366320706260190039e-15,9.4489692545962072689925424260193e-16,0,0,2.9075754285125863231903586582003e-13,-2.8108955820760775119209107363104e-13,1.1630301714050327117406178340689e-13,-1.1243582328304330494958306273868e-13,8.6962743087230080270296811117363e-13,-4.6670176921949954864028078065682e-13,3.6537670423893340378644481232426e-19,-3.5322755642632839689322799976877e-19,1.4615068169557312558815973749331e-19,-1.4129102257053161875783369218435e-19,1.0928060592754342719581774896014e-18,-5.8647473983893547746358502599279e-19
1,-1.2230136530072147450976370999869e-15,-7.3943188647906698667701049044623e-16,3.0575341325181349773191796133106e-15,1.848579716197854328119450453287e-15,0,0,1.4713766440126055785093899667393e-13,1.379951422590283878481732542966e-14,5.8855065760193081253227051370092e-14,5.5198056903684154379046717572091e-15,1.263328952174526795752513004733e-12,-3.86163924977975696554443952652e-13,1.8489864221974422743282708684836e-19,1.7340981006081678829374234397564e-20,7.3959456887506700712883490536682e-20,6.9363924024418199999120869398332e-21,1.5875459820875136772114459977269e-18,-4.8526789991688333854610264413707e-19
1,-1.2400656505808124957707756999261e-15,-4.1376242048859480712592315210289e-16,3.1001641264519678347316821109914e-15,1.0344060512214671976845642023356e-15,0,0,-2.8951287936904459384629780416144e-13,1.0443976800192421338850492588073e-13,-1.1580515174759551214381264285367e-13,4.1775907200769800213549770531611e-14,1.0420850923387659084189971290221e-12,-5.6647410929189960788322248456544e-13,-3.6381261397816735008346779238184e-19,1.3124288315898697409156762469755e-19,-1.4552504559123891293787142170298e-19,5.2497153263594938896197739889798e-20,1.3095227482027633047309056279951e-18,-7.1185236008010131580857360511441e-19
1,-9.2014164027119706656448544561285e-16,1.7547243777029117086641930211836e-17,2.3003541006779857638782929301788e-15,-4.3868109442574860394993119666003e-17,0,0,-2.2467761417080367933253080418411e-13,2.7383574476793267156045265958039e-13,-8.9871045668321729217211785811897e-14,1.0953429790717334630321970162831e-13,5.4302001572717573975814496447069e-13,-5.7116308635081694486252224156284e-13,-2.8233821684203152527895146032896e-19,3.4411214562129077851904750175866e-19,-1.129352867368129278900214080255e-19,1.3764485824851664363053440750165e-19,6.8237907686428371321789434334526e-19,-7.1774470243255962598655937158426e-19
1,-3.8072041863422867517578242701884e-19,1.0809971755638669695154422221698e-17,6.3453403105704769566314015900295e-19,-1.8016619592731113077102792683252e-17,0,0,-1.3526615898688054144546324706482e-15,1.1723466546389918715398238858117e-18,-8.1159695392128356421714157079362e-16,7.0340799278345517341956032550094e-19,-1.1529265325924800266309573017327e-17,-3.1463520305147998464069439722757e-16,-1.6998046854099716140762224747388e-21,1.4732142550697707255970628613191e-24,-1.0198828112459832693722872953489e-21,8.8392855304193792413607958556739e-25,-1.4488102099685152400214192532542e-23,-3.9538225698690492756770906771547e-22
1,-2.4737526472486925627357772947671e-19,1.4507623760707366317622858557957e-17,4.1229210787477889995547177362839e-19,-2.4179372934512291576315015687956e-17,0,0,-1.7767089250481093018868283577165e-15,1.3682225796231280662339749886369e-16,-1.0660253550288659361195043640852e-15,8.2093354777387711091132116290492e-17,-5.0281278434570286099646806258937e-16,-5.4666442408373409886906488354474e-16,-2.2326782825994233418926004532076e-21,1.7193592018478780017316591659154e-22,-1.3396069695596544189095717613698e-21,1.0316155211087269420983175982237e-22,-6.3185317977259558459099938688723e-22,-6.8695877547214165324689353322033e-22
1,4.6057858240396341934672766341845e-19,1.9205067868530530597044415457904e-17,-7.676309706732744841008182649902e-19,-3.2008446447550884328407359096507e-17,0,0,-2.1651734129962138366954584538933e-15,5.2247014215096243961623841499641e-16,-1.2991040477977295247516781649043e-15,3.1348208529057788778247960529169e-16,-1.52391306527504955480577142915e-15,-8.7812984446099999965469419865198e-16,-2.7208371552067376742932594700264e-21,6.5655534412059133915542203156065e-22,-1.6325022931240441844403631871702e-21,3.939332064723553677305416136344e-22,-1.915005636231039265330853498225e-21,-1.1034905073026501636534336364414e-21
1,2.6651628171262882925999086558323e-18,2.44619949514978169322085106783e-17,-4.4419380285438157469297921469564e-18,-4.0769991585829682561062540385525e-17,0,0,-2.1488343798695549984884100400024e-15,1.4690479671628237399836202769234e-15,-1.2893006279217328807639102408497e-15,8.8142878029769306069881433463632e-16,-3.4823874884777124609297895297834e-15,-1.1479732756697285090699976656274e-15,-2.7003049206317489620100013921405e-21,1.8460601205638985274566687748208e-21,-1.6201829523790493019743623826579e-21,1.1076360723383377246886898913041e-21,-4.3760971803018366776209036380955e-21,-1.4425857637445717399382822125617e-21
1,8.2365995352830204076496571660344e-18,2.8266714562370422173627380982282e-17,-1.372766589213835296580584385203e-17,-4.7111190937284010249817072800799e-17,0,0,-6.6524965175371182337969162529651e-16,3.4411395435156945309036847864092e-15,-3.9914979105222598962254766576138e-16,2.0646837261094156930230340845302e-15,-6.8343907606197560172409928239114e-15,-5.6065350502974026210379539893793e-16,-8.3597736750105178145912073801668e-22,4.3242634839544956716216311365593e-21,-5.01586420500629564242703390282e-22,2.5945580903726961240351249872868e-21,-8.5883487221299930310052193954159e-21,-7.0453797304432005052228729099567e-22
1,1.9794739299236196815157151808113e-17,2.4441513672306837739157715816418e-17,-3.2991232165393646978318334922161e-17,-4.0735856120511308923105380806005e-17,0,0,4.9269761743402024000476307725586e-15,6.3498670418736082682795599621945e-15,2.9561857046041188367875912341962e-15,3.8099202251241707985384346128041e-15,-1.1138962822578580550278493732453e-14,3.4993138139396484351408883484904e-15,6.1914208614876490695567849709329e-21,7.9794782600088308072598313357594e-21,3.7148525168925864324685328775037e-21,4.7876869560053063084462978746013e-21,-1.3997633508809076260724966323644e-20,4.3973674281912317883603634076628e-21
1,3.5952398918144657388274911895537e-17,-2.200378529974607389627078424746e-18,-5.9920664863574135211944002626186e-17,3.6672975499577370174007882432837e-18,0,0,1.9514316258160864894303336429914e-14,5.7655020907151867466540716331044e-15,1.1708589754896509785795501294211e-14,3.4593012544291480989358115801021e-15,-1.0763975483574302191517639439887e-14,1.6931631650123858926213259701529e-14,2.4522413038586414036600429213593e-20,7.2451436049789696033181249611171e-21,1.471344782315183578304499748692e-20,4.3470861629874264495841158367521e-21,-1.3526410521047066631046317989321e-20,2.1276915842127016764400926977547e-20
1,4.7946287428098753131419743226212e-17,5.5419513274267500123200612100375e-17,-7.9910479046830905983736323158252e-17,-9.2365855457111951700486192015855e-17,0,0,-7.1025413080656118082968397713552e-14,-1.4600915846972108651186554304646e-14,-4.2615247848393905614786432401244e-14,-8.7605495081834261183365976691956e-15,-4.8260537566814393804741456140328e-14,-1.4915147451426607476796703470443e-15,-8.9253166380947850109543917721403e-20,-1.8348051984212146209520432271095e-20,-5.3551899828569012195986376380466e-20,-1.1008831190527490851136081453938e-20,-6.0645980111279332168179516075751e-20,-1.8742927064244139729088704028288e-21
1,-2.6512606582355594410314189766807e-16,2.0010554624791124399236536711899e-16,4.4187677637259222122656725230653e-16,-3.3350924374652167356376690250263e-16,0,0,5.2810634241062125915848649535577e-14,-2.9748880539426165853027517963827e-13,3.1686380544636028518190216345884e-14,-1.7849328323655305712452624449203e-13,1.5458095790423853425756952797888e-14,-2.1816263308457467445853191767683e-13,6.6363800225255339898991397085273e-20,-3.7383545822072640216119119658716e-19,3.9818280135151634306490162653944e-20,-2.2430127493243092054570680856469e-19,1.9425216069473152777288910677934e-20,-2.7415125015452214289038750044949e-19
1,-8.7689192545505587712899825440816e-16,3.292414833918791933262877509775e-17,1.4614865424250529295113685366204e-15,-5.4873580565300092292466421893859e-17,0,0,8.3872430317622175563625454952144e-14,-2.0047103079256737197519978285993e-13,5.032345819057775325150327112425e-14,-1.2028261847553829262958704880727e-13,3.681453512968969642026877569165e-13,-4.5303688836594104882868554712125e-13,1.0539720436982547100991315826988e-19,-2.5191932703820116090503397205279e-19,6.3238322621900870210199048429944e-20,-1.5115159622291800505592310206957e-19,4.6262509243502604814169378164092e-19,-5.6930294411824778537764565220113e-19
1,-1.1540475267859033267233910691063e-15,-1.6282496579159302098595902653355e-16,1.9234125446431861477483106863857e-15,2.7137494298661122329841027602286e-16,0,0,7.3859215095687751454300513026196e-14,-2.8272586997649295784471705554381e-14,4.4315529056857034048927803012835e-14,-1.6963552198592860394226191095358e-14,5.9620100579663817874996532169241e-13,-5.0173139691169303558152337521833e-13,9.2814227017808387328183541950023e-20,-3.552838064391733044564781816158e-20,5.5688536209986820199346559588116e-20,-2.1317028386354524572294540549763e-20,7.4920827994942565211074772415965e-19,-6.3049426824524768836172031550331e-19
1,-1.0792624912270623447576222243193e-15,9.0113359913021155967736042374103e-17,1.7987708187118206015251098063642e-15,-1.5018893318832060834980967376478e-16,0,0,-1.2324205148374834228819694685249e-13,1.0454546794946993944601115513588e-13,-7.394523089024879585146174141076e-14,6.2727280769679530189486267304312e-14,4.40647360087002311785472430889e-13,-5.5959050654560744230930749842379e-13,-1.5487052942187152717300163126356e-19,1.313757096304647602588648917395e-19,-9.2922317653122656303258486481295e-20,7.8825425778275793926707359338694e-20,5.537338037092250288523514588826e-19,-7.0320216975290852123570019881421e-19
1,-7.2122340967681166471585284682815e-16,3.1710483588475718632114525399293e-16,1.2020390161280212818685335937411e-15,-5.2850805980792838091494034965095e-16,0,0,-5.8698348108405946514262976017595e-14,1.7942575159509852959510650814211e-13,-3.5219008865045988764903727851586e-14,1.0765545095705704778604860495029e-13,1.7425217141695520453980566911538e-13,-4.6167415450568113329546162914982e-13,-7.3762519678089773815881691403813e-20,2.2547304923039548286600830045262e-19,-4.4257511806856906055134931432913e-20,1.3528382953823467045488061363081e-19,2.1897173663823033774980106729755e-19,-5.8015685285893067984706933046227e-19
1,-3.3795932408310973177428850437265e-20,1.1781047871215995506055346768039e-17,4.2244915510387786608734788584271e-20,-1.4726309839019995923313138969838e-17,0,0,-9.7768633273224635670823867815282e-16,6.4501235326691903345126091724733e-17,-7.8214906618579872225296927612175e-16,5.160098826135326752890184095878e-17,-2.2248392397971920629191566762517e-16,-2.5797048658534150714937870487618e-16,-1.2285968801707084549885020512664e-21,8.1054642819920682533545089869403e-23,-9.8287750413656883286085908823914e-22,6.4843714255936228643361349877895e-23,-2.7958154444660635175148973910929e-22,-3.2417527419979726215263403940282e-22
1,3.5826651470922561021956473934598e-19,1.520533772185286507846584540546e-17,-4.4783314338653293962824166053972e-19,-1.9006672152316108311101528178127e-17,0,0,-1.1826111268099708392240090267276e-15,2.0375469247863436875544133679769e-16,-9.4608890144797663193616196033145e-16,1.6300375398290694280171941472989e-16,-7.0590176400445494435595756264113e-16,-3.9285832808081900005342103668944e-16,-1.4861129712159006551501355049615e-21,2.5604569801013005857066243223957e-22,-1.1888903769727204112726507250296e-21,2.048365584081033650698064688649e-22,-8.8706231838098866255665302132449e-22,-4.9368033496010787370555122173591e-22
1,1.4343777999386590778862621537521e-18,1.9115837600630179128460160224993e-17,-1.7929722499233222584656235727205e-18,-2.3894797000787733155038933339974e-17,0,0,-1.2529365445022353102147448154891e-15,5.1674587568544559760112207103726e-16,-1.0023492356017874198678453703289e-15,4.1339670054835671473916922313335e-16,-1.5778735583409051059829749772987e-15,-5.1276834472471796453772232555209e-16,-1.5744864974489611968183011628451e-21,6.4936201873048813889718038346412e-22,-1.2595891979591679794433410461329e-21,5.194896149843907932363885041203e-22,-1.9828143916709492045834963937838e-21,-6.4436370591222901854874846933255e-22
1,3.9410371630137385415560165447129e-18,2.2652673517036982237776269504212e-17,-4.9262964537671787621418594038751e-18,-2.8315841896296218552756603821533e-17,0,0,-8.6686255855027588207836583329519e-16,1.1306514152652624502308512398849e-15,-6.9349004684021966042199324879551e-16,9.0452113221221067015949569081856e-16,-3.0004662138115166685604995870395e-15,-3.9514880525804344247051941325221e-16,-1.0893316182454393927981965361945e-21,1.420818471987300251543554711075e-21,-8.7146529459635031053234198693322e-22,1.1366547775898410663986859740636e-21,-3.7704970458618568441797787991934e-21,-4.9655863346938122286723208337179e-22
1,8.9338345187788680303220078594254e-18,2.3380579585056554573994210372328e-17,-1.1167293148473608919433820226006e-17,-2.9225724481320683973029029906677e-17,0,0,6.8990477209563360501300130801682e-16,2.0629187518874248849962340116212e-15,5.5192381767650822507393992213353e-16,1.6503350015099369892116378915533e-15,-4.8942864239775667985343596550304e-15,6.2812748783177149869887417360294e-16,8.6695990547687318233168721872031e-22,2.5923401583528633564047594687796e-21,6.9356792438150021976930534591366e-22,2.07387212668228699877352339633e-21,-6.1503417096528727325752135708553e-21,7.8932828051604219236376349399913e-22
1,1.6568007566707842458961025308166e-17,1.5753301065662700472185651999552e-17,-2.0710009458384736051339216959399e-17,-1.9691626332078295471546378490428e-17,0,0,4.6617051596400907485558314077715e-15,2.5240436182047750663041937073248e-15,3.7293641277120749654273807892526e-15,2.0192348945638137421561131977654e-15,-5.9971739256959990270716300862906e-15,4.0168487966178842996998918847207e-15,5.8580714730907768130222550914924e-21,3.171806755316928554433749379492e-21,4.6864571784726241587567883677443e-21,2.5374454042535350194566004304479e-21,-7.5362710189067235638195881002097e-21,5.0477210680142984888943898999991e-21
1,2.0742738999645315366441372340343e-17,-9.5543070035810985295214044894234e-18,-2.5928423749556527881883074436383e-17,1.1942883754476480243606663542093e-17,0,0,1.1764202283909311567128378197906e-14,-1.156475707596403923454772467976e-15,9.4113618271274454671703574974682e-15,-9.2518056607711075364760600449545e-16,-1.2948211465697412951748004738746e-15,1.1123482339380869052658481928963e-14,1.4783332588189501378289839777815e-20,-1.453270234815968215501136544964e-21,1.1826666070551597190586672285679e-20,-1.1626161878527589242201110896799e-21,-1.6271202407104847321119483459814e-21,1.3978180159893897298025388230301e-20
1,4.3376530152977377635984452790474e-17,1.5218271485052718445959851546435e-17,-5.422066269122133839973564405071e-17,-1.902283935631622931740024903761e-17,0,0,-3.2374900262227594803833435158137e-14,9.4330688259931674765636293110483e-15,-2.589992020978216608875430541026e-14,7.5464550607944973781049011938909e-15,-2.2151067863706563179912031781688e-14,1.1875253933299069871604827573168e-14,-4.0683499529806586306347120838407e-20,1.1853943889818811169689604475231e-20,-3.25467996238453858045805751469e-20,9.483155111855003495842058193839e-21,-2.7835852827915792790351642604845e-20,1.4922884206546260197278124557775e-20
1,-8.3654125233231864375948099699627e-17,1.877952902557678103895714270282e-16,1.0456765654154220321562660969911e-16,-2.3474411281970954111983469037568e-16,0,0,-4.5309686228725496938994518249585e-14,-1.3239208852009653202085796930191e-13,-3.6247748982980848148544676841611e-14,-1.0591367081607800311799456127076e-13,-4.7567036766262567672720083546123e-14,-1.0209151532262333056129675844032e-13,-5.6937830957049056669242383449541e-20,-1.6636880507525793732653861978057e-19,-4.5550264765639813484727500994209e-20,-1.3309504406020730801137822847429e-19,-5.9774501303170423469927169563526e-20,-1.2829198181256129435419701053541e-19
1,-4.6204193646009481664374614640369e-16,2.8263651583136328113653279378645e-16,5.775524205750787572846788863783e-16,-3.5329564478920999322555186166499e-16,0,0,-1.2727945746746869018905882216226e-14,-9.9123129630628290989584651858611e-14,-1.0182356597403567550828735033454e-14,-7.9298503704495776643768264629086e-14,5.0931032929687319863098381021603e-14,-2.9414217925183874679222875088794e-13,-1.5994408341307764147114945092784e-20,-1.2456179833936423474589093120814e-19,-1.2795526673053842815096590496295e-20,-9.9649438671482766852799181602027e-20,6.4001823556658209561400472937549e-20,-3.6962996377938743483107239628123e-19
1,-6.7084122494427353146967563996289e-16,2.6754166703300938204709248583251e-16,8.3855153118035867763133049645447e-16,-3.3442708379175995485027089663731e-16,0,0,2.0893972439001687985126211141837e-14,-2.9829529586967948672479707505819e-14,1.6715177950288211073693990554614e-14,-2.3863623669625494164037640343501e-14,1.375547656400812070494385373348e-13,-3.7422937635103121113414031450869e-13,2.6256140127470125132868654902553e-20,-3.7484892404183149150319615882166e-20,2.1004912100828615999101318275512e-20,-2.9987913923410776769143957587947e-20,1.7285641648045792698732420667203e-19,-4.7027050380075578908366028957706e-19
1,-5.6210695945347147713005664879528e-16,3.8910506319516225275926287640922e-16,7.0263369931685500037115879044711e-16,-4.8638132899392396089627980818908e-16,0,0,-2.8631936003357056260030887589736e-14,6.6597606799455070710373660784524e-14,-2.2905548802695537954864905736638e-14,5.3278085439563853357729743694979e-14,5.3430122698451130835765850285265e-14,-3.6810951535773231647952777877748e-13,-3.5979951922479848635545566153772e-20,8.3689020907131880789355193205518e-20,-2.8783961537996313193639903014494e-20,6.6951216725705244630941662287574e-20,6.7142272379942130744961136119107e-20,-4.6258005966574039894455444595568e-19
1,-3.0983181310694057434277595819974e-16,4.120264408218218920185252844909e-16,3.8728976638367910756517206928478e-16,-5.1503305102727434516500380642781e-16,0,0,1.3999996008525817200747523769209e-14,8.446187009368503745371632247221e-14,1.1199996806820890103325223230504e-14,6.7569496074949976240598419258095e-14,-4.1570256480126032554614329487615e-14,-2.6620759333621406426896978362854e-13,1.7592913844268453489052910659014e-20,1.0613791623791053906288611662456e-19,1.4074331075415060106677493306746e-20,8.4910332990330884403575556541314e-20,-5.2238724946322969679385231902181e-20,-3.3452632782194770987224866237646e-19
1,3.5567867714084057991776328018866e-19,1.1544050696540165104391571590617e-17,-3.5567867714084057991776328018866e-19,-1.1544050696540165104391571590617e-17,0,0,-6.5099967636925199143020808511942e-16,9.1684760853614391086164613685587e-17,-6.5099967636925199143020808511942e-16,9.1684760853614391086164613685587e-17,-3.5650334765669061674624095266419e-16,-1.8276792968032884794616671899818e-16,-8.18070320308389886445660597198e-22,1.1521446845754080730108397410281e-22,-8.18070320308389886445660597198e-22,1.1521446845754080730108397410281e-22,-4.4799531919137082497279595859205e-22,-2.296729540782147687668149519517e-22
1,9.1372706389931750726002013451628e-19,1.4250311679691410201440799299089e-17,-9.1372706389931750726002013451628e-19,-1.4250311679691410201440799299089e-17,0,0,-7.0528670298053735224451349556384e-16,2.0327520231086946177240716202811e-16,-7.0528670298053735224451349556384e-16,2.0327520231086946177240716202811e-16,-7.7214361593801438634980862583663e-16,-2.3082818834328824182771107524114e-16,-8.8628940990328891935529834825214e-22,2.5544315289472258833093428061271e-22,-8.8628940990328891935529834825214e-22,2.5544315289472258833093428061271e-22,-9.7030428453884994764866099022968e-22,-2.9006725629628618100492850940762e-22
1,2.080926609186759821516861027691e-18,1.6912148921073394355448026727811e-17,-2.080926609186759821516861027691e-18,-1.6912148921073394355448026727811e-17,0,0,-6.036077843016501011004793220322e-16,4.0567824710341135914214591525363e-16,-6.036077843016501011004793220322e-16,4.0567824710341135914214591525363e-16,-1.4176670652431383254802000213255e-15,-2.026517421159965937653497383292e-16,-7.5851591232467050964139049969236e-22,5.0979032032850475039945293704756e-22,-7.5851591232467050964139049969236e-22,5.0979032032850475039945293704756e-22,-1.781492974961618143233585296225e-21,-2.5465968970751524824739567604589e-22
1,4.2505602470308092972203692927737e-18,1.8539865875355766783203827519699e-17,-4.2505602470308092972203692927737e-18,-1.8539865875355766783203827519699e-17,0,0,-1.3509309488709078436722385048109e-16,7.0500778270135861624926548028648e-16,-1.3509309488709078436722385048109e-16,7.0500778270135861624926548028648e-16,-2.2759775310099135442192534533764e-15,8.625001541967473478234949957276e-17,-1.697629897791972829993708403785e-22,8.8593890834328687789808629824317e-22,-1.697629897791972829993708403785e-22,8.8593890834328687789808629824317e-22,-2.8600777164624715887135163178537e-21,1.083849659257826014345379211492e-22
1,7.5822070819152632831518519114944e-18,1.7052293569249272355327373075672e-17,-7.5822070819152632831518519114944e-18,-1.7052293569249272355327373075672e-17,0,0,1.0378728205338893519553851639175e-15,9.3789821451492631474038020584037e-16,1.0378728205338893519553851639175e-15,9.3789821451492631474038020584037e-16,-3.0207416821703034209916574757208e-15,1.0074315223554550493676269459815e-15,1.3042294513399137382256820835384e-21,1.178597656214030454474729283952e-21,1.3042294513399137382256820835384e-21,1.178597656214030454474729283952e-21,-3.7959759508394797410394375285578e-21,1.2659757878506715542085052730472e-21
1,1.0687943108012330202109739053279e-17,9.0387865868148078841952408875754e-18,-1.0687943108012330202109739053279e-17,-9.0387865868148078841952408875754e-18,0,0,3.1725369426030376922186035001757e-15,3.9659448663676684859218971286111e-16,3.1725369426030376922186035001757e-15,3.9659448663676684859218971286111e-16,-2.4713256987112977463030417430092e-15,2.9521530348309825118481771317099e-15,3.9867275008495704332807452041772e-21,4.9837533026891281552361012434493e-22,3.9867275008495704332807452041772e-21,4.9837533026891281552361012434493e-22,-3.105559463879629681252869938334e-21,3.7097849145991308552541040006985e-21
1,7.4143319216603039689300564907104e-18,-8.2024415267936738701130858643282e-18,-7.4143319216603039689300564907104e-18,8.2024415267936738701130858643282e-18,0,0,5.3257657565915021606596366047566e-15,-2.6750397183533532710829819147209e-15,5.3257657565915021606596366047566e-15,-2.6750397183533532710829819147209e-15,2.0785076968244123675305114262322e-15,4.9687527746608359811876190457839e-15,6.6925546302591796078096446697177e-21,-3.361554050895921634442930164395e-21,6.6925546302591796078096446697177e-21,-3.361554050895921634442930164395e-21,2.6119298043093659321304349172418e-21,6.2439188857513529554046974816152e-21
1,2.3363611677304017306770113173066e-17,-6.4511860892655609103983887156883e-18,-2.3363611677304017306770113173066e-17,6.4511860892655609103983887156883e-18,0,0,-8.9999058061034112115328263585893e-15,1.0455403624027629923010104141999e-14,-8.9999058061034112115328263585893e-15,1.0455403624027629923010104141999e-14,-5.2709973711115021952425422746694e-15,1.0412739345553485109558702587528e-14,-1.1309615185381840776352186849979e-20,1.3138647686224519280149148920156e-20,-1.1309615185381840776352186849979e-20,1.3138647686224519280149148920156e-20,-6.6237306472700025228691989939032e-21,1.3085034172694485704360569756492e-20
1,1.8571878041679389377781029390203e-17,1.046708560148116736012209791201e-16,-1.8571878041679389377781029390203e-17,-1.046708560148116736012209791201e-16,0,0,-4.6218219041538167954092564831743e-14,-3.4754911423116725828734776132008e-14,-4.6218219041538167954092564831743e-14,-3.4754911423116725828734776132008e-14,-4.4513023761328406445864096344329e-14,-2.6675535703368841896825664298063e-14,-5.8079526961160081041959124801702e-20,-4.3674309761210990015529889950086e-20,-5.8079526961160081041959124801702e-20,-4.3674309761210990015529889950086e-20,-5.5936715375062885448790679380968e-20,-3.352146679851031321893825358028e-20
1,-1.1448040613180303718977380762001e-16,2.5571376962079192949932797866802e-16,1.1448040613180303718977380762001e-16,-2.5571376962079192949932797866802e-16,0,0,-2.7909104646205824972817893121968e-14,-3.0431251217413313848353748728296e-14,-2.7909104646205824972817893121968e-14,-3.0431251217413313848353748728296e-14,-5.6976965230104148040820445209933e-14,-1.2472741081691041496688686186118e-13,-3.5071615249915590667322676082107e-20,-3.8241038105668445686431321045715e-20,-3.5071615249915590667322676082107e-20,-3.8241038105668445686431321045715e-20,-7.1599366156294504626403687780215e-20,-1.567370870094727402529313610922e-19
1,-2.0688678757102051310123658112079e-16,3.1398628613345914113683062146129e-16,2.0688678757102051310123658112079e-16,-3.1398628613345914113683062146129e-16,0,0,-1.2748265007724978481582830234207e-15,-1.5158931197102616608674004619407e-14,-1.2748265007724978481582830234207e-15,-1.5158931197102616608674004619407e-14,-4.6540781952671199137801288694401e-14,-1.7792509740770020185956442882824e-13,-1.6019942277713847369893554182406e-21,-1.9049274754036282449987939672615e-20,-1.6019942277713847369893554182406e-21,-1.9049274754036282449987939672615e-20,-5.8484871469934498376638088840209e-20,-2.2358727156211170347164147372738e-19
1,-1.2564847049892938738722892311802e-16,3.4053528088403743638454036141636e-16,1.2564847049892938738722892311802e-16,-3.4053528088403743638454036141636e-16,0,0,3.969953105778730336812164411752e-15,2.9004232695958205936975337043516e-14,3.969953105778730336812164411752e-15,2.9004232695958205936975337043516e-14,-7.9140600939858913815373552391484e-14,-1.5637545711110538110009101690515e-13,4.9887902048841766845268512338478e-21,3.6447793744252469011391950844425e-20,4.9887902048841766845268512338478e-21,3.6447793744252469011391950844425e-20,-9.9451012205336895529108097523019e-20,-1.9650719490479778495744223283954e-19
1,-1.1972691831010403608339733322619e-17,2.8334811113762134469848342823753e-16,1.1972691831010403608339733322619e-17,-2.8334811113762134469848342823753e-16,0,0,2.3149010087194180543565022485112e-14,2.5890860834092467062770011150876e-14,2.3149010087194180543565022485112e-14,2.5890860834092467062770011150876e-14,-9.1366150757021714102977096135485e-14,-9.5934439847853694236095400775639e-14,2.9089904011122101442365526931114e-20,3.253541527660024051620990948484e-20,2.9089904011122101442365526931114e-20,3.253541527660024051620990948484e-20,-1.1481409120201477353214582245394e-19,-1.205547725809076278497557103631e-19
1,6.5681229979621807195799730046472e-19,1.0523704666414776855176886139253e-17,-5.4734358316351594268288892787037e-19,-8.7697538886789845645072938905159e-18,0,0,-4.0236627495581974511302668069823e-16,8.9532331040856564929595429408089e-17,-4.8283952994698387162933569156554e-16,1.0743879724902785572880155594875e-16,-4.0765974914835089175012082330359e-16,-1.0864873930251055387866079298229e-16,-5.0562837338139760887477261830554e-22,1.1250964538268975141796369419213e-22,-6.0675404805767735634464249984585e-22,1.3501157445922766408573720671735e-22,-5.1228034923548679661111166351231e-22,-1.3653203248582391656749493752113e-22
1,1.2399227726872980812767494315778e-18,1.2405095380495061104219170867934e-17,-1.0332689772394152282247865585845e-18,-1.0337579483745867305332465115603e-17,0,0,-3.7755620168530977625695375656253e-16,1.6217511855878176407889709788657e-16,-4.5306744202237218510336500995683e-16,1.9461014227053808238201191404462e-16,-7.2358974617398756826333646606722e-16,-1.0006413043665673601160587181232e-16,-4.7445111581273415271521009124392e-22,2.037952644237289872390827772565e-22,-5.6934133897528152868763089103411e-22,2.445543173084747470710801063946e-22,-9.092896923172409466386379245485e-22,-1.2574429482706063684969562319185e-22
