freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,4.7005778122380764693553738479269e-13,1.9177127241673352994276788759941e-13,1.0685264115665744303712243361699e-13,-5.2443572311005631109321534369209e-14,8.7359050997241383765826029413609e-13,3.9370205480303174996665628378778e-13,-3.7300716597701888567329479036897e-11,5.8632874657427331270070903765162e-11,8.6533862936979387421656603613837e-13,7.1332693652916194494324585529998e-12,1.368873987172053141128412301052e-11,-4.1758156096003927645837989676545e-11,-4.6873462894790040719772580645523e-17,7.3680243313049933902552600121718e-17,1.0874165923582421570943869770345e-18,8.9639306536309111442962797367243e-18,1.7201777847159563531160341082166e-17,-5.2474846567464709902536391872202e-17
1,2.9855781074722386242786073218992e-13,1.0046990977747923017829845682726e-13,1.3059044440498285965569871398166e-13,-7.5539178374789919659225492501727e-14,1.0533688102809841094022885253326e-12,4.6540485258216402614530480161805e-13,-4.4124026626160100434210249960431e-11,9.0697704049004687121017846156341e-11,3.3627290655252127723361726274691e-12,-3.4075129794799290025982300587768e-12,2.0499640415402757934319599012154e-13,-3.5585921685141565961544599460708e-11,-5.5447887158217993013708329364768e-17,1.1397409629512573611879790461686e-16,4.2257299713067512867993588649398e-18,-4.2820070973384049719870132103099e-18,2.57606078921046862015842128158e-19,-4.4718588054904979317606456725272e-17
1,1.6025154615018324886464958438242e-14,-1.396416963084221308517855217045e-14,1.1500925660409058631666142463234e-13,-5.3204226383396181294295433941602e-14,1.1419612754644548880964010415487e-12,5.0662395030748477777506455115771e-13,-2.9262011978368169556806641009106e-11,1.1063012251737076679516699738391e-10,-5.1513007566988956352555638865283e-12,-1.1762332776233688196317762886934e-11,-1.2656730746424000831805490145947e-11,2.2170834050774531321098259087836e-12,-3.6771728744199186062557223580216e-17,1.3902191206652429972748788789301e-16,-6.4733154454707165842806792816203e-18,-1.4780983295557676636347668449667e-17,-1.5904916932571878577089254358621e-17,2.7860691751148680625285232904211e-18
1,-8.158756574598489418158358779701e-15,4.081908845536423670070540963312e-14,-1.0221326492006255329526145000929e-13,-6.2192254509375749891645640805074e-14,1.8346948731230686808952342319802e-14,3.8476777531005818237751588997704e-14,-4.3561102608821538053981265625186e-11,6.9453911439754008683859664936622e-13,-3.2451592852938522259650371944165e-11,-1.6475872193415654652915062292959e-11,-1.737671908771961703219594837805e-11,2.2608554565457411853723808500571e-11,-5.4740495975257964411434968079624e-17,8.7278359176882914297230813174934e-19,-4.0779874281631481507674470711602e-17,-2.0704191617727587619461524615056e-17,-2.1836229211789392130054196206102e-17,2.8410747572449993237857359555153e-17
1,-2.1016138045039284004763292076325e-13,2.0680205954835262155123336413879e-14,2.5429329647864028868842583449383e-13,-2.7275712443778461094532090978346e-13,-1.170154824383880372692906970128e-13,7.6597446025872771832663535060651e-14,2.1647783289858859354482362731202e-12,-2.6106607812699521132241354452828e-10,7.6963338225869872991438949652208e-11,-1.3349148123400506992467375114311e-10,-3.7303755846581939257990696335543e-11,-4.4708538222496969476989193780338e-11,2.7203406779969791639351282057767e-18,-3.2806530925810681848467664176711e-16,9.671498318645570378114561004144e-17,-1.677503427046280307315406088192e-16,-4.6877282127571647862772455542258e-17,-5.6182406093013974006517796966867e-17
1,-2.4665785566848314924185093962661e-13,-4.3882417577434321807660372776723e-13,7.7526910585646435695411251170206e-13,7.4458781675418886578088201564077e-14,-5.0265146535641896031940004221335e-13,6.9768610927488290294473098809139e-14,2.277530722462236263716587017134e-10,-2.0795625144876304610304360769789e-10,2.2718162583999065334839976377043e-10,-1.1769826692580156883476021709037e-10,-1.0957879585800571485912437977721e-11,-1.2279353840759891784500497298346e-10,2.8620295144049660386398700839886e-16,-2.613255327278022864263437877677e-16,2.8548485070779989642775632589736e-16,-1.4790400428573949231191927003461e-16,-1.3770077602269055405248082997556e-17,-1.5430691126784354142579602024427e-16
1,1.2784398660621142407214718777343e-13,-1.5003339111015255287411932874964e-12,5.8529177642256287983939442747088e-13,1.4864995427226484608923680902109e-12,-1.8721968697104612492921789327124e-13,-4.0344585584702727532626716504275e-13,5.5062969328966199045556180133049e-10,2.8350997181945490197164630050088e-10,3.6284504306636718926249671415981e-10,2.6924740592902194779088135388073e-10,-8.1345145092155937717344800079081e-12,-1.16335189428337583368607185162e-10,6.919416797148811664413278945707e-16,3.5626913787497948598063772167844e-16,4.5596452867550844729349107772511e-16,3.3834626898588967143683586510635e-16,-1.0222132409068515774976353691905e-17,-1.461911105848169166859455453933e-16
1,5.2133751291333934086412200931238e-13,2.6781238571028408892476967424871e-13,-6.2767217379376875255603829590183e-13,-5.6613034537156463311477620421964e-13,-1.9744294494399232315725335506855e-13,-7.7436280149804316841942978559824e-14,2.8833847573773239152011260678053e-10,-5.5258353033770964427744458087892e-11,2.1118926268994876104641370565879e-10,-5.0304662315023496578117366928885e-11,-3.2791196865150964896088894618247e-11,-6.4164365946483742099454353784762e-11,3.6233681484997553592967046377638e-16,-6.9439694376146442767761171652403e-17,2.6538825447351519615677605465623e-16,-6.3214703028077245249684809453012e-17,-4.1206633269589968048914537845703e-17,-8.0631320271888158324113894833441e-17
1,2.1783027253739390276068724684438e-13,-1.3325835107336439732690418512964e-13,-3.0437317459073407493476925777313e-13,3.0357367228595371821227431761283e-14,-7.0210921044894909931325990823516e-14,4.3724364882238300026918525542891e-14,5.4860787195843534283543613382992e-11,-9.521452704508503589767447077401e-11,2.707566074666261319062319819189e-11,-8.6045592119165594955907719547752e-11,-3.0784971064099953951780672923999e-11,-1.8260490185150649522831168271401e-11,6.8940098409846011669774797878265e-17,-1.1965010347194631430425630095872e-16,3.4024278757121918717511806240507e-17,-1.0812808003014176570794280295002e-16,-3.8685535574380301880328667248035e-17,-2.2946808726647119741084808128866e-17
1,4.5815373056823319002801743862494e-13,2.2876499545061900022364931944306e-13,1.3520074546656168093973096244904e-14,-5.0673594813137394313631223456597e-15,3.1058124491178283066144788385593e-13,1.4645033944856508463662224227351e-13,-4.6634422558342161894109633736832e-12,6.0511197347463561493631996708996e-12,-7.9860656659837451019540868477536e-12,1.4040789487641395882031217569352e-11,6.7888998745980183031502930209597e-12,-1.0613952098943953320373409496171e-11,-5.8602543725475948223114669440854e-18,7.6040613218685475082335081677933e-18,-1.003558609093608401117943559341e-17,1.7644176441990001288203856617153e-17,8.53118318879752146994369405032e-18,-1.333788557583851656731741756968e-17
1,5.3105055324173703548055373947749e-13,2.6632891484420493088855925648174e-13,2.3410865191957613753126856891216e-14,-8.7703668567308061238497469019026e-15,4.3068954418201284099928741974113e-13,2.0349884309410737377898954159576e-13,-8.1479261205643196777284296767014e-12,1.0233044510391266975225095032927e-11,-1.036148561863852630893830806829e-11,1.8398586364487905835920024616953e-11,9.8539568647344131027803204708896e-12,-1.551239409598517453602144884421e-11,-1.0238985936942899544975848337837e-17,1.2859222983081025577835696305878e-17,-1.3020626839916435499232960524425e-17,2.3120345503645015291126833468472e-17,1.2382847398016136906258529354441e-17,-1.9493449332614680930779382615381e-17
1,5.9894966528164774454894654754576e-13,3.0013858523210942694020609636534e-13,4.1230335039056188913985963345257e-14,-1.5767431314410163642861678138333e-14,6.041721510000292190736844492857e-13,2.8472278598417210622734567732852e-13,-1.4480395836610128946237328624236e-11,1.7865417477833553010226404099169e-11,-1.3094864708606451260997666714501e-11,2.4040593700293760965487289211027e-11,1.3866741496003338736760475762741e-11,-2.2774708875190233119562818361984e-11,-1.8196602072546640680964463769777e-17,2.245034572067063097002223632771e-17,-1.6455492307324108715852629249601e-17,3.0210301022711975368884142927616e-17,1.7425461285229130068504825399984e-17,-2.8619543235977555419169779129621e-17
1,6.3384722645684316077743298032204e-13,3.1432457327843881489501545614029e-13,7.198568120034834761511730206973e-14,-2.9438339336812362517007809363091e-14,8.4630360160024228405072529482504e-13,3.9415338187794537197875741505901e-13,-2.5532422476539801339121638488241e-11,3.2058729905916258070503238163462e-11,-1.5522817764267480809080073256137e-11,3.0742031444660352095910606309316e-11,1.7692432619879086660113005402232e-11,-3.2870318107536615174016146379392e-11,-3.2084988352259342597112450925664e-17,4.0286188142338361181062458618837e-17,-1.9506548100494341793004731431008e-17,3.8631576057188551023123791050627e-17,2.2232966537097820771742571922315e-17,-4.1306059955118628140322211999451e-17
